file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1420,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6605,6605,506,6605,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1421,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7980,7980,506,7980,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1422,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6865,6865,506,6865,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1423,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7346,7346,506,7346,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1424,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7012,7012,506,7012,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1425,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6077,6077,506,6077,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1426,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6884,6884,506,6884,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1427,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7038,7038,506,7038,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1428,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6953,6953,506,6953,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1429,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7075,7075,506,7075,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1430,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6669,6669,506,6669,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1431,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6823,6823,506,6823,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1432,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6605,6605,506,6605,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1433,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7772,7772,506,7772,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1434,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6881,6881,506,6881,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1435,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7202,7202,506,7202,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1436,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7211,7211,506,7211,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1437,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7015,7015,506,7015,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1438,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6256,6256,506,6256,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1439,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7476,7476,506,7476,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1440,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6752,6752,506,6752,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1441,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6784,6784,506,6784,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1442,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7648,7648,506,7648,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1443,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7147,7147,506,7147,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1444,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7334,7334,506,7334,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1445,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7079,7079,506,7079,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1446,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6426,6426,506,6426,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1447,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7059,7059,506,7059,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1448,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7294,7294,506,7294,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1449,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6773,6773,506,6773,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1450,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7117,7117,506,7117,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1451,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6913,6913,506,6913,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1452,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6620,6620,506,6620,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1453,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7546,7546,506,7546,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1454,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6807,6807,506,6807,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1455,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7272,7272,506,7272,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1456,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6502,6502,506,6502,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1457,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7354,7354,506,7354,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1458,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6512,6512,506,6512,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1459,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6633,6633,506,6633,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1460,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6630,6630,506,6630,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1461,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7551,7551,506,7551,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1462,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6680,6680,506,6680,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1463,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7351,7351,506,7351,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1464,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6819,6819,506,6819,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1465,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7704,7704,506,7704,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1466,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6961,6961,506,6961,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1467,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7589,7589,506,7589,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1468,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6620,6620,506,6620,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1469,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6621,6621,506,6621,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1470,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6761,6761,506,6761,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1471,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7422,7422,506,7422,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1472,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,8171,8171,506,8171,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1473,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6682,6682,506,6682,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1474,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7068,7068,506,7068,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1475,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7473,7473,506,7473,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1476,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7653,7653,506,7653,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1477,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6982,6982,506,6982,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1478,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6281,6281,506,6281,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1479,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6535,6535,506,6535,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1480,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6775,6775,506,6775,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
clear_sample_1481,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6177,6177,506,6177,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
