file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1991,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,848,848,300,848,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1992,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,885,885,300,885,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1993,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,1027,1027,300,1027,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1994,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,842,842,300,842,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1995,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,831,831,300,831,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1996,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,875,875,300,875,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1997,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,1002,1002,300,1002,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1998,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,871,871,300,871,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_1999,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,863,863,300,863,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2000,clear,0,clear_site_20,ok,CLIENT_IP_REDACTED,1055,1055,300,1055,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2001,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2203,2203,300,2203,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2002,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1952,1952,300,1952,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2003,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2287,2287,300,2287,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2004,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2096,2096,300,2096,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2005,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2366,2366,300,2366,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2006,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1913,1913,300,1913,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2007,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2090,2090,300,2090,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2008,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2486,2486,300,2486,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2009,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2028,2028,300,2028,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2010,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2347,2347,300,2347,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2011,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2181,2181,300,2181,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2012,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2277,2277,300,2277,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2013,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2007,2007,300,2007,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2014,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2025,2025,300,2025,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2015,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2002,2002,300,2002,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2016,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2353,2353,300,2353,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2017,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2021,2021,300,2021,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2018,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2478,2478,300,2478,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2019,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1962,1962,300,1962,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2020,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1987,1987,300,1987,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2021,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1970,1970,300,1970,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2022,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2020,2020,300,2020,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2023,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,3800,3800,300,3800,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2024,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1953,1953,300,1953,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2025,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2361,2361,300,2361,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2026,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1969,1969,300,1969,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2027,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1950,1950,300,1950,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2028,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2028,2028,300,2028,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2029,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2246,2246,300,2246,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2030,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2459,2459,300,2459,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2031,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2470,2470,300,2470,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2032,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2354,2354,300,2354,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2033,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2008,2008,300,2008,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2034,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2005,2005,300,2005,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2035,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2041,2041,300,2041,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2036,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2020,2020,300,2020,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2037,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2415,2415,300,2415,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2038,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2014,2014,300,2014,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2039,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1950,1950,300,1950,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2040,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2004,2004,300,2004,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2041,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2070,2070,300,2070,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2042,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2046,2046,300,2046,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2043,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2341,2341,300,2341,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2044,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1900,1900,300,1900,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2045,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2352,2352,300,2352,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2046,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1918,1918,300,1918,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2047,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1877,1877,300,1877,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2048,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1978,1978,300,1978,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2049,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2335,2335,300,2335,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2050,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1939,1939,300,1939,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2051,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1959,1959,300,1959,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2052,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,2138,2138,300,2138,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2053,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1851,1851,300,1851,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2054,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1886,1886,300,1886,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
clear_sample_2055,clear,0,clear_site_21,ok,CLIENT_IP_REDACTED,1926,1926,300,1926,506,300,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",seq_len=300
