file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0698,clear,0,clear_site_07,ok,CLIENT_IP_REDACTED,5202,5202,1276,5202,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0699,clear,0,clear_site_07,ok,CLIENT_IP_REDACTED,5041,5041,1276,5041,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0700,clear,0,clear_site_07,ok,CLIENT_IP_REDACTED,5482,5482,1276,5482,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0701,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6465,6465,1276,6465,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0702,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6470,6470,1276,6470,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0703,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6053,6053,1276,6053,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0704,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5605,5605,1276,5605,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0705,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6885,6885,1276,6885,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0706,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5800,5800,1276,5800,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0707,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6247,6247,1276,6247,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0708,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6198,6198,1276,6198,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0709,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5727,5727,1276,5727,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0710,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6251,6251,1276,6251,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0711,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4801,4801,1276,4801,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0712,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4727,4727,1276,4727,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0713,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6044,6044,1276,6044,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0714,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6802,6802,1276,6802,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0715,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4877,4877,1276,4877,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0716,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6199,6199,1276,6199,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0717,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6282,6282,1276,6282,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0718,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6636,6636,1276,6636,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0719,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6240,6240,1276,6240,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0720,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6063,6063,1276,6063,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0721,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6263,6263,1276,6263,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0722,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6174,6174,1276,6174,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0723,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5992,5992,1276,5992,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0724,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6344,6344,1276,6344,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0725,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5348,5348,1276,5348,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0726,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6177,6177,1276,6177,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0727,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6078,6078,1276,6078,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0728,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4725,4725,1276,4725,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0729,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5198,5198,1276,5198,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0730,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5321,5321,1276,5321,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0731,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,856,856,856,856,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0732,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5926,5926,1276,5926,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0733,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6186,6186,1276,6186,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0734,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5626,5626,1276,5626,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0735,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5711,5711,1276,5711,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0736,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6842,6842,1276,6842,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0737,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5485,5485,1276,5485,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0738,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5653,5653,1276,5653,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0739,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5642,5642,1276,5642,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0740,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5898,5898,1276,5898,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0741,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4018,4018,1276,4018,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0742,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5071,5071,1276,5071,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0743,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6192,6192,1276,6192,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0744,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6370,6370,1276,6370,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0745,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6489,6489,1276,6489,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0746,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5619,5619,1276,5619,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0747,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,4480,4480,1276,4480,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0748,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5973,5973,1276,5973,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0749,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5868,5868,1276,5868,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0750,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6043,6043,1276,6043,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0751,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5575,5575,1276,5575,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0752,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6393,6393,1276,6393,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0753,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6455,6455,1276,6455,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0754,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5483,5483,1276,5483,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0755,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,5171,5171,1276,5171,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0756,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6043,6043,1276,6043,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
clear_sample_0757,clear,0,clear_site_08,ok,CLIENT_IP_REDACTED,6690,6690,1276,6690,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
