file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1438,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6256,6256,137,6256,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1439,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7476,7476,137,7476,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1440,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6752,6752,137,6752,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1441,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6784,6784,137,6784,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1442,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7648,7648,137,7648,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1443,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7147,7147,137,7147,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1444,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7334,7334,137,7334,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1445,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7079,7079,137,7079,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1446,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6426,6426,137,6426,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1447,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7059,7059,137,7059,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1448,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7294,7294,137,7294,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1449,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6773,6773,137,6773,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1450,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7117,7117,137,7117,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1451,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6913,6913,137,6913,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1452,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6620,6620,137,6620,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1453,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7546,7546,137,7546,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1454,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6807,6807,137,6807,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1455,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7272,7272,137,7272,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1456,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6502,6502,137,6502,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1457,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7354,7354,137,7354,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1458,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6512,6512,137,6512,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1459,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6633,6633,137,6633,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1460,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6630,6630,137,6630,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1461,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7551,7551,137,7551,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1462,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6680,6680,137,6680,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1463,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7351,7351,137,7351,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1464,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6819,6819,137,6819,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1465,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7704,7704,137,7704,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1466,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6961,6961,137,6961,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1467,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7589,7589,137,7589,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1468,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6620,6620,137,6620,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1469,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6621,6621,137,6621,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1470,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6761,6761,137,6761,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1471,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7422,7422,137,7422,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1472,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,8171,8171,137,8171,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1473,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6682,6682,137,6682,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1474,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7068,7068,137,7068,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1475,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7473,7473,137,7473,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1476,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7653,7653,137,7653,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1477,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6982,6982,137,6982,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1478,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6281,6281,137,6281,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1479,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6535,6535,137,6535,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1480,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6775,6775,137,6775,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1481,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6177,6177,137,6177,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1482,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6464,6464,137,6464,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1483,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6379,6379,137,6379,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1484,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6468,6468,137,6468,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1485,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6958,6958,137,6958,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1486,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6843,6843,137,6843,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1487,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7108,7108,137,7108,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1488,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6849,6849,137,6849,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1489,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7355,7355,137,7355,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1490,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6812,6812,137,6812,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1491,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7164,7164,137,7164,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1492,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6713,6713,137,6713,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1493,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6721,6721,137,6721,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1494,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7109,7109,137,7109,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1495,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7379,7379,137,7379,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1496,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,6660,6660,137,6660,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
clear_sample_1497,clear,0,clear_site_15,ok,CLIENT_IP_REDACTED,7694,7694,137,7694,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
