file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_0272,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5510,5510,526,5510,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0273,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6084,6084,526,6084,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0274,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5306,5306,526,5306,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0275,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5685,5685,526,5685,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0276,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6241,6241,526,6241,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0277,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5358,5358,526,5358,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0278,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5242,5242,526,5242,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0279,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5993,5993,526,5993,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0280,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6163,6163,526,6163,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0281,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5412,5412,526,5412,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0282,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5448,5448,526,5448,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0283,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6281,6281,526,6281,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0284,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6149,6149,526,6149,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0285,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6494,6494,526,6494,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0286,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6058,6058,526,6058,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0287,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5261,5261,526,5261,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0288,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5889,5889,526,5889,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0289,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6389,6389,526,6389,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0290,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5692,5692,526,5692,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0291,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5998,5998,526,5998,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0292,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5975,5975,526,5975,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0293,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6101,6101,526,6101,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0294,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5519,5519,526,5519,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0295,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6485,6485,526,6485,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0296,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5497,5497,526,5497,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0297,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6868,6868,526,6868,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0298,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5130,5130,526,5130,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0299,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,5833,5833,526,5833,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0300,clear,0,clear_site_03,ok,CLIENT_IP_REDACTED,6190,6190,526,6190,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0301,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7858,7858,526,7858,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0302,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6766,6766,526,6766,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0303,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7281,7281,526,7281,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0304,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6848,6848,526,6848,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0305,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7153,7153,526,7153,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0306,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6651,6651,526,6651,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0307,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6512,6512,526,6512,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0308,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6603,6603,526,6603,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0309,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6665,6665,526,6665,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0310,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7036,7036,526,7036,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0311,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7033,7033,526,7033,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0312,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6986,6986,526,6986,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0313,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7067,7067,526,7067,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0314,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6973,6973,526,6973,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0315,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7058,7058,526,7058,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0316,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7233,7233,526,7233,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0317,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6960,6960,526,6960,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0318,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7539,7539,526,7539,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0319,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7267,7267,526,7267,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0320,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7395,7395,526,7395,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0321,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7299,7299,526,7299,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0322,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,5535,5535,526,5535,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0323,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,9599,9599,526,9599,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0324,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,9178,9178,526,9178,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0325,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6910,6910,526,6910,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0326,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7001,7001,526,7001,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0327,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6826,6826,526,6826,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0328,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,6932,6932,526,6932,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0329,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7407,7407,526,7407,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0330,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7035,7035,526,7035,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
clear_sample_0331,clear,0,clear_site_04,ok,CLIENT_IP_REDACTED,7355,7355,526,7355,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
