file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
clear_sample_1077,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1734,1734,905,1734,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1078,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1700,1700,905,1700,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1079,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2262,2262,905,2262,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1080,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1902,1902,905,1902,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1081,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1687,1687,905,1687,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1082,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1799,1799,905,1799,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1083,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1725,1725,905,1725,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1084,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1546,1546,905,1546,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1085,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1766,1766,905,1766,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1086,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,2039,2039,905,2039,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1087,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1606,1606,905,1606,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1088,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1682,1682,905,1682,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1089,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1919,1919,905,1919,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1090,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1809,1809,905,1809,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1091,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1640,1640,905,1640,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1092,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1658,1658,905,1658,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1093,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1703,1703,905,1703,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1094,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1809,1809,905,1809,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1095,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1824,1824,905,1824,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1096,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1666,1666,905,1666,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1097,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1881,1881,905,1881,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1098,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1723,1723,905,1723,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1099,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1741,1741,905,1741,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1100,clear,0,clear_site_11,ok,CLIENT_IP_REDACTED,1717,1717,905,1717,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1101,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1320,1320,905,1320,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1102,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1663,1663,905,1663,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1103,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1357,1357,905,1357,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1104,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1587,1587,905,1587,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1105,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1582,1582,905,1582,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1106,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1644,1644,905,1644,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1107,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1594,1594,905,1594,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1108,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1385,1385,905,1385,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1109,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1600,1600,905,1600,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1110,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1620,1620,905,1620,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1111,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1653,1653,905,1653,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1112,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1683,1683,905,1683,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1113,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1391,1391,905,1391,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1114,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1379,1379,905,1379,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1115,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1602,1602,905,1602,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1116,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1353,1353,905,1353,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1117,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1334,1334,905,1334,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1118,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1425,1425,905,1425,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1119,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1434,1434,905,1434,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1120,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,3766,3766,905,3766,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1121,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1701,1701,905,1701,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1122,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1466,1466,905,1466,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1123,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1331,1331,905,1331,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1124,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1645,1645,905,1645,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1125,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1672,1672,905,1672,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1126,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1387,1387,905,1387,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1127,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1656,1656,905,1656,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1128,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1727,1727,905,1727,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1129,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1435,1435,905,1435,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1130,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1683,1683,905,1683,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1131,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1323,1323,905,1323,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1132,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1636,1636,905,1636,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1133,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1431,1431,905,1431,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1134,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1429,1429,905,1429,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1135,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1418,1418,905,1418,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
clear_sample_1136,clear,0,clear_site_12,ok,CLIENT_IP_REDACTED,1639,1639,905,1639,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
